bus_id,route_id,timestamp,latitude,longitude,current_speed,historical_avg_speed,historical_delay_minutes,time_slot,nearest_stop_index,destination_stop_index,distance_to_destination_km,effective_speed,eta_minutes
8,3,2024-01-01 08:56:00,22.51980134048367,88.37121976645331,45,38,4.137993885625564,8,1,2,8.592503410306788,41.5,16.560890382454655
8,3,2024-01-01 08:57:00,22.519688467174667,88.3720975204036,34,38,4.137993885625564,8,1,2,8.595090268619796,36.0,18.463144333325225
8,3,2024-01-01 08:58:00,22.51946056904597,88.37303093268363,49,38,4.137993885625564,8,1,2,8.61083917018937,43.5,16.01501343071435
8,3,2024-01-01 08:59:00,22.519838811226965,88.37375821478847,41,38,4.137993885625564,8,1,2,8.562298313344458,39.5,17.14401664007284
8,3,2024-01-01 09:00:00,22.51993824573729,88.37359254334642,31,26,2.569297861044923,9,1,2,8.5527451695715,28.5,20.575077165405975
8,3,2024-01-01 09:01:00,22.520686273079907,88.37303396851831,50,26,2.569297861044923,9,1,2,8.475119018847138,38.0,15.951064732908826
8,3,2024-01-01 09:02:00,22.51979549368633,88.37397765912097,39,26,2.569297861044923,9,1,2,8.565214328213365,32.5,18.382001236208055
8,3,2024-01-01 09:03:00,22.51959888747185,88.37398315950419,56,26,2.569297861044923,9,1,2,8.58695573377743,41.0,15.13557454462165
8,3,2024-01-01 09:04:00,22.52031460303889,88.37359296575296,56,26,2.569297861044923,9,1,2,8.511051768589246,41.0,15.024495571175526
8,3,2024-01-01 09:05:00,22.519665947238803,88.37361934553638,37,26,2.569297861044923,9,1,2,8.582670810125112,31.5,18.917242261283235
8,3,2024-01-01 09:06:00,22.520226043412883,88.37356259826677,39,26,2.569297861044923,9,1,2,8.521134403143343,32.5,18.300622913001863
8,3,2024-01-01 09:07:00,22.519245130119018,88.37271320113398,26,26,2.569297861044923,9,1,2,8.637782166957825,26.0,22.50264132325529
8,3,2024-01-01 09:08:00,22.51988621941451,88.37172748529751,53,26,2.569297861044923,9,1,2,8.577283797317214,39.5,15.598083375957149
8,3,2024-01-01 09:09:00,22.51985668032604,88.37108581313409,51,26,2.569297861044923,9,1,2,8.587984105119467,38.5,15.953169193698638
8,3,2024-01-01 09:10:00,22.519757152899384,88.37059531054877,24,26,2.569297861044923,9,1,2,8.604987977769813,25.0,23.221269007692474
8,3,2024-01-01 09:11:00,22.520724576065803,88.36969566124941,46,26,2.569297861044923,9,1,2,8.510161529047329,36.0,16.75290040945714
8,3,2024-01-01 09:12:00,22.51997387092379,88.37061849033026,27,26,2.569297861044923,9,1,2,8.580779715139185,26.5,21.997478348152512
8,3,2024-01-01 09:13:00,22.51934247371769,88.3696972140899,33,26,2.569297861044923,9,1,2,8.662452865007051,29.5,20.187846061059265
8,3,2024-01-01 09:14:00,22.518436590476608,88.36873611019064,28,26,2.569297861044923,9,1,2,8.775743675132249,27.0,22.07095047244992
8,3,2024-01-01 09:15:00,22.518265407272043,88.36960776245745,50,26,2.569297861044923,9,1,2,8.78238428096208,38.0,16.436220409932417
8,3,2024-01-01 09:16:00,22.51883241027722,88.36862878890653,38,26,2.569297861044923,9,1,2,8.733751579172685,32.0,18.945082071993706
8,3,2024-01-01 09:17:00,22.51905142205923,88.3687656528152,33,26,2.569297861044923,9,1,2,8.707639176597635,29.5,20.27975042361638
8,3,2024-01-01 09:18:00,22.519005388844462,88.36854407005245,55,26,2.569297861044923,9,1,2,8.715972821756749,40.5,15.48185018957344
8,3,2024-01-01 09:19:00,22.519823119657104,88.3691144498213,25,26,2.569297861044923,9,1,2,8.617635556813207,25.5,22.846087406487765
9,4,2024-01-01 06:00:00,22.549664747307965,88.39455508304232,35,44,6.971515921972502,6,2,3,4.829428387460442,39.5,14.307356510520009
9,4,2024-01-01 06:01:00,22.549759356796194,88.39533596493833,39,44,6.971515921972502,6,2,3,4.9065318391485,41.5,14.065296894235393
9,4,2024-01-01 06:02:00,22.54904498540514,88.39549562409042,24,44,6.971515921972502,6,2,3,4.888588685561948,34.0,15.598437131787705
9,4,2024-01-01 06:03:00,22.54994927323929,88.39614291527992,25,44,6.971515921972502,6,2,3,4.99061199589849,34.5,15.650841132230747
9,4,2024-01-01 06:04:00,22.550946859110923,88.3952528478936,52,44,6.971515921972502,6,2,3,4.955933029041494,48.0,13.166432208274369
9,4,2024-01-01 06:05:00,22.55073139319397,88.39514795160382,40,44,6.971515921972502,6,2,3,4.935679434247855,42.0,14.02248654232658
9,4,2024-01-01 06:06:00,22.55061051907752,88.39516887186652,44,44,6.971515921972502,6,2,3,4.931704141679787,44.0,13.696567024263121
9,4,2024-01-01 06:07:00,22.550243433339265,88.39434280590703,39,44,6.971515921972502,6,2,3,4.837564654420365,41.5,13.965585301857367
9,4,2024-01-01 06:08:00,22.550187886190777,88.39476857064572,40,44,6.971515921972502,6,2,3,4.874220838573426,42.0,13.934688548505967
9,4,2024-01-01 06:09:00,22.54985764277105,88.39491027851828,25,44,6.971515921972502,6,2,3,4.871566813572714,34.5,15.443806032533743
9,4,2024-01-01 06:10:00,22.550446007461687,88.39516071076835,42,44,6.971515921972502,6,2,3,4.922961660906585,43.0,13.840764751144482
9,4,2024-01-01 06:11:00,22.551342746567265,88.39434336223702,38,44,6.971515921972502,6,2,3,4.892421883361886,41.0,14.131157702502092
9,4,2024-01-01 06:12:00,22.551919148427,88.39339144471175,39,44,6.971515921972502,6,2,3,4.835986877581424,41.5,13.96330417871673
9,4,2024-01-01 06:13:00,22.551819035775534,88.3937772625338,21,44,6.971515921972502,6,2,3,4.865585901724772,32.5,15.954136048233618
9,4,2024-01-01 06:14:00,22.55124532001416,88.3945116172427,36,44,6.971515921972502,6,2,3,4.902844811797136,40.0,14.325783139668207
9,4,2024-01-01 06:15:00,22.55131196710988,88.39432290776159,26,44,6.971515921972502,6,2,3,4.888986763685185,35.0,15.352636088289962
9,4,2024-01-01 06:16:00,22.55226688023625,88.39502954213492,23,44,6.971515921972502,6,2,3,5.002496251057773,33.5,15.931210699986424
9,4,2024-01-01 06:17:00,22.55295690471056,88.39414764242383,31,44,6.971515921972502,6,2,3,4.959694486575745,37.5,14.907027100493695
9,4,2024-01-01 06:18:00,22.55304447885134,88.39453758269008,23,44,6.971515921972502,6,2,3,4.9994065627488675,33.5,15.92567692988092
9,4,2024-01-01 06:19:00,22.552225597786546,88.39487358919156,37,44,6.971515921972502,6,2,3,4.9861992127512185,40.5,14.358477718640973
9,4,2024-01-01 06:20:00,22.551967545211728,88.39541789324679,37,44,6.971515921972502,6,2,3,5.022350166520416,40.5,14.412034687187933
9,4,2024-01-01 06:21:00,22.55099486858267,88.39620934595781,54,44,6.971515921972502,6,2,3,5.046483589639686,49.0,13.15088358275579
9,4,2024-01-01 06:22:00,22.550858482772885,88.39677290560967,51,44,6.971515921972502,6,2,3,5.092074537574899,47.5,13.40361007469869
9,4,2024-01-01 06:23:00,22.550530169746963,88.39680063866109,43,44,6.971515921972502,6,2,3,5.079071458175437,43.5,13.977131726352415
9,4,2024-01-01 06:24:00,22.55021430861628,88.39742059614846,46,44,6.971515921972502,6,2,3,5.122196830541904,45.0,13.801111696028375
9,4,2024-01-01 06:25:00,22.54958931753052,88.39792179306195,20,44,6.971515921972502,6,2,3,5.141041507179896,32.0,16.610968747934805
9,4,2024-01-01 06:26:00,22.549111016022444,88.39693996713186,29,44,6.971515921972502,6,2,3,5.027381443478681,36.5,15.235704596184034
9,4,2024-01-01 06:27:00,22.549133203665388,88.39683100276085,58,44,6.971515921972502,6,2,3,5.018092460480169,51.0,12.875154110772701
9,4,2024-01-01 06:28:00,22.549275602033315,88.39755786591643,51,44,6.971515921972502,6,2,3,5.092896842797683,47.5,13.404648776032733
9,4,2024-01-01 06:29:00,22.55002064193697,88.39704616103744,58,44,6.971515921972502,6,2,3,5.0782838098968375,51.0,12.945967463027605
9,4,2024-01-01 06:30:00,22.55018685345153,88.39748218939368,27,44,6.971515921972502,6,2,3,5.126697866092087,35.5,15.636357385790113
9,4,2024-01-01 06:31:00,22.549964390277257,88.3967450141594,26,44,6.971515921972502,6,2,3,5.047537218886866,35.0,15.624436868635701
9,4,2024-01-01 06:32:00,22.55069851064201,88.3962330047641,28,44,6.971515921972502,6,2,3,5.03437326819382,36.0,15.362138035628867
9,4,2024-01-01 06:33:00,22.55079921319969,88.39626091565748,54,44,6.971515921972502,6,2,3,5.041795286780367,49.0,13.145142803744381
9,4,2024-01-01 06:34:00,22.55159032468144,88.39719416009927,49,44,6.971515921972502,6,2,3,5.166400649602257,46.5,13.637839340814123
9,4,2024-01-01 06:35:00,22.55236834906166,88.39651542732452,44,44,6.971515921972502,6,2,3,5.142937190283971,44.0,13.984612090541553
9,4,2024-01-01 06:36:00,22.552743887474392,88.39606237635526,33,44,6.971515921972502,6,2,3,5.121048958508253,38.5,14.952371441725624
9,4,2024-01-01 06:37:00,22.55220452592376,88.39527519988107,39,44,6.971515921972502,6,2,3,5.021561358325802,41.5,14.231604632804988
9,4,2024-01-01 06:38:00,22.55197710133405,88.39498214626519,34,44,6.971515921972502,6,2,3,4.983160551747152,39.0,14.637916770814273
9,4,2024-01-01 06:39:00,22.55195914085939,88.39462361342981,50,44,6.971515921972502,6,2,3,4.949644939289341,47.0,13.290211589150385
9,4,2024-01-01 06:40:00,22.55248685385979,88.39465177727135,57,44,6.971515921972502,6,2,3,4.979855205915794,50.5,12.888175572565526
9,4,2024-01-01 06:41:00,22.552376279413508,88.39480486725125,21,44,6.971515921972502,6,2,3,4.98786550174702,32.5,16.179883002120846
9,4,2024-01-01 06:42:00,22.55185948196638,88.39516743147232,36,44,6.971515921972502,6,2,3,4.993985631891205,40.0,14.46249436980931
9,4,2024-01-01 06:43:00,22.552559374958268,88.39492921219757,50,44,6.971515921972502,6,2,3,5.00875468686901,47.0,13.36567084137975
9,4,2024-01-01 06:44:00,22.552913119509924,88.39405740161963,58,44,6.971515921972502,6,2,3,4.949230070560064,51.0,12.794139534396106
9,4,2024-01-01 06:45:00,22.553886094313068,88.39361393694126,57,44,6.971515921972502,6,2,3,4.963696411862577,50.5,12.868977005373583
9,4,2024-01-01 06:46:00,22.554569338328157,88.39267464455233,53,44,6.971515921972502,6,2,3,4.920637136057495,48.5,13.058902069672495
9,4,2024-01-01 06:47:00,22.55448999642944,88.3921098204322,56,44,6.971515921972502,6,2,3,4.8667935140931355,50.0,12.811668138884265
9,4,2024-01-01 06:48:00,22.554844286362783,88.39134786304118,41,44,6.971515921972502,6,2,3,4.822140932957995,42.5,13.779244297913202
9,4,2024-01-01 06:49:00,22.554811386064365,88.39078804317327,31,44,6.971515921972502,6,2,3,4.772057421517369,37.5,14.606807796400293
9,4,2024-01-01 06:50:00,22.55490098823492,88.3900393301581,32,44,6.971515921972502,6,2,3,4.713642604834035,38.0,14.414109508552558
9,4,2024-01-01 06:51:00,22.55533171646537,88.38958161466486,58,44,6.971515921972502,6,2,3,4.701960355278346,51.0,12.50323398700585
9,4,2024-01-01 06:52:00,22.55515400513833,88.38998967757004,38,44,6.971515921972502,6,2,3,4.72523587823641,41.0,13.886495255977005
9,4,2024-01-01 06:53:00,22.55517227596418,88.3892683165348,46,44,6.971515921972502,6,2,3,4.665427913645482,45.0,13.192086473499812
9,4,2024-01-01 06:54:00,22.55612518902305,88.39017764924856,57,44,6.971515921972502,6,2,3,4.802745038633711,50.5,12.677747651042257
9,4,2024-01-01 06:55:00,22.55601398025995,88.38978421512736,22,44,6.971515921972502,6,2,3,4.762641191689279,33.0,15.630863543225738
9,4,2024-01-01 06:56:00,22.55554756935882,88.38979606672765,54,44,6.971515921972502,6,2,3,4.733751917443392,49.0,12.767946841290941
9,4,2024-01-01 06:57:00,22.554730544395596,88.39028927313694,59,44,6.971515921972502,6,2,3,4.7244010646206025,51.5,12.47567250211301
9,4,2024-01-01 06:58:00,22.55444989551804,88.39066374182387,32,44,6.971515921972502,6,2,3,4.739339873445129,38.0,14.454684143201654
9,4,2024-01-01 06:59:00,22.55391470361047,88.39093500582115,59,44,6.971515921972502,6,2,3,4.73062739060439,51.5,12.482926474132956
9,4,2024-01-01 07:00:00,22.55293435871561,88.39075337099607,21,48,3.555288772637191,7,2,3,4.657323736248603,34.5,11.654982226982588
9,4,2024-01-01 07:01:00,22.55332111379265,88.39128586194158,47,48,3.555288772637191,7,2,3,4.7263964890986045,47.5,9.525473811498586
9,4,2024-01-01 07:02:00,22.552908947313657,88.39117851466156,22,48,3.555288772637191,7,2,3,4.693228129870708,35.0,11.600822709558406
9,4,2024-01-01 07:03:00,22.553728434687084,88.39188209533889,43,48,3.555288772637191,7,2,3,4.8022597103476485,45.5,9.887938940128596
9,4,2024-01-01 07:04:00,22.55317875673552,88.39220673116597,32,48,3.555288772637191,7,2,3,4.79927709294584,40.0,10.754204412055952
9,4,2024-01-01 07:05:00,22.55324171522808,88.39212265759495,31,48,3.555288772637191,7,2,3,4.795429706810603,39.5,10.83948579564064
9,4,2024-01-01 07:06:00,22.55310413619781,88.39226125346322,59,48,3.555288772637191,7,2,3,4.799874427750628,53.5,8.938325514039764
9,4,2024-01-01 07:07:00,22.5530530060261,88.39192880665736,54,48,3.555288772637191,7,2,3,4.767596143387615,51.0,9.164225411916739
9,4,2024-01-01 07:08:00,22.55349743822345,88.39127712004215,30,48,3.555288772637191,7,2,3,4.735876347386105,39.0,10.841252384000429
9,4,2024-01-01 07:09:00,22.5537608830601,88.39131461573638,29,48,3.555288772637191,7,2,3,4.754563596787925,38.5,10.964998274124866
9,4,2024-01-01 07:10:00,22.55281504532744,88.39121315205331,27,48,3.555288772637191,7,2,3,4.690913261214573,37.5,11.060749990580508
9,4,2024-01-01 07:11:00,22.55367434454284,88.39046237882467,21,48,3.555288772637191,7,2,3,4.675323364092526,34.5,11.686285927580714
9,4,2024-01-01 07:12:00,22.553319964129734,88.38997859411101,39,48,3.555288772637191,7,2,3,4.612273133457759,43.5,9.917044818785824
9,4,2024-01-01 07:13:00,22.553427923104177,88.38957450397365,44,48,3.555288772637191,7,2,3,4.583707776174147,46.0,9.534038045907817
9,4,2024-01-01 07:14:00,22.55275503069324,88.38918275167258,30,48,3.555288772637191,7,2,3,4.509641761953377,39.0,10.493199175642387
9,4,2024-01-01 07:15:00,22.55235863080496,88.3899822378294,25,48,3.555288772637191,7,2,3,4.556422080141523,36.5,11.045297671499968
9,4,2024-01-01 07:16:00,22.5515865625792,88.39027005374354,39,48,3.555288772637191,7,2,3,4.538210804512335,43.5,9.814889882309378
9,4,2024-01-01 07:17:00,22.55158565924961,88.39079960622779,48,48,3.555288772637191,7,2,3,4.585333746875153,48.0,9.286955956231132
9,4,2024-01-01 07:18:00,22.551502386208465,88.39085702086756,52,48,3.555288772637191,7,2,3,4.585887140212434,50.0,9.058353340892113
9,4,2024-01-01 07:19:00,22.552149878984363,88.39002755755078,58,48,3.555288772637191,7,2,3,4.54846094108429,53.0,8.704489838015633
9,4,2024-01-01 07:20:00,22.552019908173044,88.38961286774611,56,48,3.555288772637191,7,2,3,4.504499424565724,52.0,8.752788108674565
9,4,2024-01-01 07:21:00,22.551550134673874,88.38947688886397,29,48,3.555288772637191,7,2,3,4.465805889555156,38.5,10.51498626285302
9,4,2024-01-01 07:22:00,22.550990789460748,88.38868332216173,37,48,3.555288772637191,7,2,3,4.364042119284362,42.5,9.71628941162688
9,4,2024-01-01 07:23:00,22.550281820426324,88.38943757728552,57,48,3.555288772637191,7,2,3,4.392405989376447,52.5,8.575181331924558
9,4,2024-01-01 07:24:00,22.55061569126144,88.38897186542526,49,48,3.555288772637191,7,2,3,4.3688579301458494,48.5,8.96006146972484
9,4,2024-01-01 07:25:00,22.550914803274956,88.38970786460905,24,48,3.555288772637191,7,2,3,4.4510042972397175,36.0,10.97362926803672
9,4,2024-01-01 07:26:00,22.551166912692917,88.38885842204236,39,48,3.555288772637191,7,2,3,4.3894582387147825,43.5,9.609713929485167
9,4,2024-01-01 07:27:00,22.55060663660565,88.38874810076105,46,48,3.555288772637191,7,2,3,4.348403325372026,47.0,9.10644195396318
9,4,2024-01-01 07:28:00,22.550380029505625,88.38939038561048,57,48,3.555288772637191,7,2,3,4.393462439388641,52.5,8.576388703367066
9,4,2024-01-01 07:29:00,22.55028788177847,88.38940438485076,34,48,3.555288772637191,7,2,3,4.389749168483475,41.0,9.979311946027643
9,4,2024-01-01 07:30:00,22.550759722591216,88.38895458261388,38,48,3.555288772637191,7,2,3,4.375264948588359,43.0,9.660309631132575
9,4,2024-01-01 07:31:00,22.551755067117742,88.38848168557287,58,48,3.555288772637191,7,2,3,4.389876746752601,53.0,8.524960561413721
9,4,2024-01-01 07:32:00,22.552616411628872,88.38753097438214,48,48,3.555288772637191,7,2,3,4.358506603130667,48.0,9.003422026550526
9,4,2024-01-01 07:33:00,22.553067064410342,88.38820373153696,30,48,3.555288772637191,7,2,3,4.44375342887637,39.0,10.391832509370069
9,4,2024-01-01 07:34:00,22.55276262921644,88.38724702265965,50,48,3.555288772637191,7,2,3,4.343090986870929,49.0,8.873359368805676
9,4,2024-01-01 07:35:00,22.553406307861945,88.38753964252696,55,48,3.555288772637191,7,2,3,4.4079027455532644,51.5,8.69070944706818
9,4,2024-01-01 07:36:00,22.55343476188448,88.38761802468599,20,48,3.555288772637191,7,2,3,4.416341760392894,34.0,11.348833055683473
9,4,2024-01-01 07:37:00,22.55439972704568,88.38844166182507,47,48,3.555288772637191,7,2,3,4.546714897710769,47.5,9.298507590798163
9,4,2024-01-01 07:38:00,22.55457645842412,88.3878669903981,57,48,3.555288772637191,7,2,3,4.509580293163359,52.5,8.709094821966744
9,4,2024-01-01 07:39:00,22.55522923904732,88.38826998860102,21,48,3.555288772637191,7,2,3,4.585399828079533,34.5,11.529897169297248
9,4,2024-01-01 07:40:00,22.554339442117637,88.38812377805667,29,48,3.555288772637191,7,2,3,4.516059278526454,38.5,10.593303232678418
9,4,2024-01-01 07:41:00,22.55519655318342,88.38840595026383,57,48,3.555288772637191,7,2,3,4.59463376144825,52.5,8.806298785720905
9,4,2024-01-01 07:42:00,22.554992473876183,88.38926890824902,31,48,3.555288772637191,7,2,3,4.654071993391115,39.5,10.62476521829458
9,4,2024-01-01 07:43:00,22.555820226456827,88.39023099797353,25,48,3.555288772637191,7,2,3,4.7877283131066255,36.5,11.42552709555219
9,4,2024-01-01 07:44:00,22.5555307944053,88.39059602143377,24,48,3.555288772637191,7,2,3,4.800282702161105,36.0,11.5557599429057
9,4,2024-01-01 07:45:00,22.55596143902636,88.39013230789298,45,48,3.555288772637191,7,2,3,4.788442013845955,46.5,9.733923629212617
9,4,2024-01-01 07:46:00,22.5556475424914,88.3904661798634,27,48,3.555288772637191,7,2,3,4.796632473294598,37.5,11.229900729908547
9,4,2024-01-01 07:47:00,22.554727136746067,88.39066154453444,35,48,3.555288772637191,7,2,3,4.756055509345348,41.5,10.431513605425646
9,4,2024-01-01 07:48:00,22.555672724149375,88.39162767393367,50,48,3.555288772637191,7,2,3,4.896879791016807,49.0,9.551468108576138
9,4,2024-01-01 07:49:00,22.556411428751364,88.39210132684518,40,48,3.555288772637191,7,2,3,4.983160546067349,44.0,10.350507699092667
9,4,2024-01-01 07:50:00,22.55590073886057,88.39194392860844,45,48,3.555288772637191,7,2,3,4.937971930687552,46.5,9.926865457395323
9,4,2024-01-01 07:51:00,22.556654979795898,88.39143028856897,44,48,3.555288772637191,7,2,3,4.941844655704724,46.0,10.001173106165092
9,4,2024-01-01 07:52:00,22.55603996609717,88.39063404609725,26,48,3.555288772637191,7,2,3,4.835653461159447,37.0,11.396888979922782
9,4,2024-01-01 07:53:00,22.556560035900777,88.38973157873487,40,48,3.555288772637191,7,2,3,4.793737747258058,44.0,10.092203882534543
9,4,2024-01-01 07:54:00,22.55682379621927,88.38978567904785,50,48,3.555288772637191,7,2,3,4.815540693542824,49.0,9.451869213710037
9,4,2024-01-01 07:55:00,22.556006502704715,88.39029897214655,28,48,3.555288772637191,7,2,3,4.805325099949543,38.0,11.142644193610153
9,4,2024-01-01 07:56:00,22.556461407487287,88.39103820506202,48,48,3.555288772637191,7,2,3,4.896518887581377,48.0,9.675937382113911
9,4,2024-01-01 07:57:00,22.555575412262392,88.39121380196076,56,48,3.555288772637191,7,2,3,4.855564709556646,52.0,9.157863437510244
9,4,2024-01-01 07:58:00,22.554825152416203,88.39126469221348,59,48,3.555288772637191,7,2,3,4.813823991683097,53.5,8.953969884805149
9,4,2024-01-01 07:59:00,22.55423085889366,88.39226132972662,57,48,3.555288772637191,7,2,3,4.864722082016321,52.5,9.114971152084415
9,4,2024-01-01 08:00:00,22.553798975671743,88.39325087963577,28,33,5.938604104299275,8,2,3,4.926682212669608,30.5,15.630437965288667
9,4,2024-01-01 08:01:00,22.552852192403897,88.39372133667197,32,33,5.938604104299275,8,2,3,4.915817956086069,32.5,15.01396033091971
9,4,2024-01-01 08:02:00,22.55301370440201,88.39420470492996,47,33,5.938604104299275,8,2,3,4.967892968513825,40.0,13.39044355707001
